Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-17 21:13:51,1328808593185861634,False,@lazylefty @RobbieRenaldi @Babs_SP @Ray__Diggs @TheKidIrv24 HBO has more subscribers than Showtime.  Look at the youtube numbers of their doc-u-series leading up to their recent fights.,Mission_Blvd,,Twitter Web App,0,39,486,0
2020-11-17 21:13:47,1328808579025944578,False,"@ConsiderMeCat Marie Callendars (sp? too lazy to look it up) is actually really good, even when cooked in the microwave - nice crispy, full crust.",AymieJoi,"East Bay, CA",Twitter Web App,1,1280,224,0
2020-11-17 21:13:12,1328808431889821711,False,@gayforcucumbers MODHWUSIDJ PLEASE THIS IS SP SWEET OHMYGPDv?!-!-?- WIAT ALSO YOUR ART??-?-?-! I LOVE?-??- SO MUCH)-)!?? PLEASW ILL CHWRISH THOSE FPREVER PHMYGOD BYE ILL GO CRYBWH🥺🥺🥺🥺😭😭😭💗💗💗🌸💗✨💗💗🌈💖🌈💗✨🌸🌈,sunny_sides_up,"they/them,18 ,ˢᵒᵖᵉ ʷᵒʳˡᵈ",Twitter for iPhone,2,11889,262,1
2020-11-17 21:12:56,1328808363736649734,False,"Totally late (bc this is pre-recorded!) But you are fucking joking getting rid of Hermine (sp ?)
Sorry, but Laura  sucks it up every time 😠",TheBookRest,"Somerset, England",Twitter for Android,1,2095,1520,0
2020-11-17 20:59:30,1328804981185650693,False,"The numbers were MUCH closer in some spots than I initially believed. 

See how Trask/Jones stack up to Burrow's 2019 SEC season overall, from clean pockets, versus pressure, in the dropback/downfield pass game, and strength of schedule with help of ESPN's SP+. https://t.co/xKMViES9HH",SEC_StatCat,,Twitter Web App,2,5476,427,1
2020-11-17 20:57:56,1328804587499790337,False,The boss is pretty easy if you are well prepared but just because I didn’t prepare myself enough I made the fight a lot harder for myself 😂. All the little mistakes added up quickly especially once he takes a big chunk of your sp away https://t.co/q6KkV8T5vr,WNerd2,"California, USA",Twitter for iPhone,0,116,206,0
2020-11-17 20:57:18,1328804430200893441,False,"@DaveHcontrarian David, do you think sp 500 can go  to 5000 in melt up? I know your target is 4500.",stefano92330214,,Twitter Web App,0,5,47,0
2020-11-17 20:56:53,1328804326127628294,False,"@chaninicholas My body feels like crap when I don't exercise or move, so I got back into it to stop myself from seizing (sp?) up.",BBShellings,Mars,Twitter for Android,0,522,477,0
2020-11-17 20:54:56,1328803834379051010,False,"Dow drops as Home Depot falls, Tesla up on S&amp;P inclusion 

READ MORE: https://t.co/MTfKQZ7BdS

#business #BusinessPlan #BusinessStrategy #Education #Entrepreneur #Entrepreneurship #NewBusiness #OnlineBusiness #Products #Services https://t.co/1dKurDigAN",IAM__Network,Worldwide,IAMBLOG2TWITTER,1,17916,15455,0
2020-11-17 20:52:51,1328803310732783617,False,@mbkmoe @_Benzo53 @psgbah @Soulfullyhigh You bringing up the Celtics they have nothing to do with it bro you just dickeatin Boston gone be ready don’t worry bout us,Sp_zeem,Schuylkill river,Twitter for iPhone,0,514,465,0
2020-11-17 20:52:34,1328803236434698240,False,"$IBX - Investors buy on data/facts with a touch of speculation/risk.

The thing about IBX is that it’s a diagnostic tech, as such, I’d expect trials to provide good intel earlier than other biopharma co. that need time (up to years) to see efficiency / effectiveness. $1 SP - 2021",nlaggers,"Melbourne, Victoria",Twitter for iPhone,39,348,304,1
2020-11-17 20:50:54,1328802817344229376,False,"@paddygall1 It’s really warming up paddy , we are now well underpriced sp wise .",Rog20129740,,Twitter for iPhone,4,6,14,0
2020-11-17 20:49:22,1328802431174651907,False,@mbkmoe @psgbah @Soulfullyhigh @Sp_zeem Rs the other crib rent went up😂😂,_Benzo53,"Philadelphia, PA",Twitter for iPhone,0,1602,2792,0
2020-11-17 20:47:04,1328801852721418241,False,"@xcltplzrx I'll check a few out. I still don't think SP games will take up too much of my time over my rotation of competitive games, but I put forth effort this time to try one and it paid off.",UEGamewire,The Nation's Capital,Twitter for Android,0,1235,3493,0
2020-11-17 20:39:09,1328799860947087361,False,@BellaNabaasa You've given up?,Sp_nDeMY,,Twitter for Android,1,218,248,0
2020-11-17 20:38:41,1328799743938617348,False,@Usari0163 I loved that both Portuguese players helped him to get up 🥰🥰🥰 #CROPOR,Sp_Agent_Marta,"UC Sampdoria, Italia 🇮🇹",Twitter Web App,1,131,255,0
2020-11-17 20:36:36,1328799218358775808,False,"@jamesclossick @milkmedianewyor @jeremycorbyn You need to brush up on libel law!

It is NOT libel if the statements are TRUE!

Corbyn going to court would be excellent as he would have to testify under oath, and his love of antisemitic, anti-UK terror groups would be fully exposed! https://t.co/4zkj6sWnzX",sp_stratford,UK,Twitter Web App,4,313,85,2
2020-11-17 20:35:51,1328799030034505730,False,@BaldyNFL Keep up the good work baldy!,SP_indaclouds,731made × 615paid ,Twitter for Android,1,775,771,0
2020-11-17 20:34:35,1328798713209303047,False,@thestocklords U think $SP going up tomorrow?,paceykay,,Twitter for iPhone,0,1,24,0
2020-11-17 20:32:53,1328798282399813633,False,"@antisemitism @EHRC @UKLabour @Keir_Starmer @jeremycorbyn So much for the new @Keir_Starmer  Labour party!

The EHRC gave Labour 30-days to explain what they are going to do about their illegal discrimination and victimisation of Jewish members and whistle-blowers.

It would serve Starmer right if this ended up in court!",sp_stratford,UK,Twitter Web App,0,313,85,0
2020-11-17 20:32:25,1328798165080940546,False,"@Sonicphoto @PlayAvengers @CrystalDynamics @SquareEnix @MarvelGames @StrumSlinger Thanks SP. Yeah sometimes switching the angles up is all it needs. I think I streamed these on discord, can’t remember 😅",RiffianGaming,,Twitter for iPhone,1,176,199,0
2020-11-17 20:24:32,1328796182009745423,False,"This is why America has shot up to the top of the charts as the world's leading generator of multi-generational morons!
Anthony's Mom went fact searching on Oan (sp?)?

Poor Anthony in 20 years...https://t.co/NekenOjPi8

But first, Anthony will need to...https://t.co/m5ovXLYkEr https://t.co/gqeahoOIMG",SantiniAir78,"Chicago, IL",Twitter for Android,3,147,568,0
2020-11-17 20:23:17,1328795869269925890,False,@selaelo_sp It’s time we speak up ..,onthati69652584,"Rustenburg, South Africa",Twitter for iPhone,1,1252,425,0
2020-11-17 20:19:46,1328794984410206215,False,@RealPootie @sp_redelectric @tedwheeler Next up on local news; fascist threatens to remove himself from society; society celebrates.,BobbySpumoni,,Twitter Web App,0,1190,971,0
2020-11-17 20:14:23,1328793627057799168,False,@SamMorris_SP https://t.co/JVUzXenUdU i see you gave up on single monitor set up 😈,The3mpire,"Salt Lake City, UT",Twitter Web App,1,288,237,0
2020-11-17 20:14:02,1328793539539558402,False,"To all my celcius longs. It's time to follow John Fieldly and join $gluc. I believe in the team, I understand the diabetes epidemic and I feel like we are early in this company's growth. Walmart, CVS, and more inventory will help drive up SP. #glucodown #stocks",BasmatiPapi,"Orlando, Florida",Twitter for Android,2,38,107,1
2020-11-17 20:12:02,1328793038378782720,False,Afternoon Coffee: U.S. retail sales up slowly; Hurricane hits Nicaragua; Boost Payment Solutions teams with Global Healthcare Exchange; Tesla to join S&amp;P 500 https://t.co/YtPTVRDcvp https://t.co/vDuGNGeU5J,B2B_PROCURE,,dlvr.it,0,543,319,0
2020-11-17 20:11:16,1328792843197034498,False,"@Stillberto With the amount of goals needed I'm tempted to think one of Kim or Jill would start, but the front 6 you picked did them over last time round with a Gut/Lia double drawing them up, so might work. Curious how Sp*rs will approach it.",Jolomoco,"Ground floor, Hertfordshire.",Twitter for Android,0,176,259,0
2020-11-17 20:05:04,1328791283154956295,False,@awwhalenawl He that trash? We was close to picking him up,SP_indaclouds,731made × 615paid ,Twitter for Android,0,775,771,0
2020-11-17 20:01:43,1328790440854904838,False,JUMP UP KICK BACK WHIP AROUND AND SP- https://t.co/ISc1TgZhFH,aurorathef0x,"Iowa, United States",Twitter Web App,0,20,41,0
2020-11-17 20:00:25,1328790113019596801,False,"@ghanshyamtiwari @ReallySwara BSP IS  HOAX AND SP HAS ALMOST BECAME HOAX 
Complete confirmation next UP elections mein aa jayegi i bet",bharat86743594,"Greater Noida, India",Twitter for Android,1,0,0,0
2020-11-17 19:54:14,1328788558593753088,False,"@SamKhan999 @asadowaisi Mim should some how rope in quality leaders in UP because currently they are seriously lacking intellectual and matured candidates, maybe students activists from Caa protests abhi to all i can see is paan chewing chachas who are not popular even amongst non congress SP voters.",sayemlib,,Twitter for iPhone,1,105,348,0
2020-11-17 19:53:54,1328788474548326400,False,@JohnBenedeck @Cubs Then sign one SP. Bauer probably too much. But then you’d have 3 high quality starters locked up. Dump two guys. Schwarber and Kimbrell. Done. Excellent team.,jkbarta,,Twitter for iPhone,0,17,43,0
2020-11-17 19:44:29,1328786103806144512,False,"Oh right, it's MACTION TIME again. SP+ PROJECTIONS:

TUES
UB 38.9, BGSU (+31.5) 13.4
Kent St 37.1, Akron (+27) 18.9

(WARNING: SP+ still hasn't caught up to BGSU's and Akron's badness.)

WED
Ball St 34.6, NIU (+14) 21.0
Toledo (-6.5) 36.1, EMU 29.6
WMU (+1) 29.1, CMU 28.8",ESPN_BillC,,TweetDeck,40,54130,2693,2
2020-11-17 19:42:52,1328785698103709696,False,"@davidea93143207 @OED I actually contemplated posting it bc it is easy, but levidromes need all the publicity we can get to get it into the dictionary. Teachers in two countries use them regularly. I want my students to be able to look “levidrome” up in the dictionary! I love the Sp Olympics!!",atxBlackMamba,A headlight on a N bound train,Twitter for iPhone,4,1138,2696,0
2020-11-17 19:37:09,1328784259256098819,False,"Catch Up: Tesla will join the S&amp;P 500, Universal reaches another deal to bring new movies to homes quickly. https://t.co/LT8YtSSgN3",GooseEmperor,,Naytev,0,3,0,0
2020-11-17 19:36:49,1328784175193862144,False,@SWFCSouthy @SP_EnergyPeople Can't  leave 'em 'till u  joined 'em? - 'Leave'?? Ho Ho Ho! - do you think they'll let you leave? - should have done what I did and set up a new account with someone else ignoring those idiots at Ofgem!!,SgethinH,,Twitter Web App,0,84,14,0
2020-11-17 19:36:43,1328784149268766720,False,@SP_SULLY @_Stamper__ Longest 4 years ever but good thing we never traded away our picks. We only gave up 2 future firsts I think.,DK4balls,,Twitter for iPhone,0,171,293,0
2020-11-17 19:36:27,1328784080603926530,False,@ExtendKenny97 @SterlingShrek @junesfoshiz The reason why is cause Giannis and khris take the majority of shots and even more so in the playoffs..they need to play less selfish and more like the heat for jrue to make an impact or it's gonna be the same ole shit imo...they both need to stop bringing the ball up so much,SP_funkadelic,,Twitter for Android,0,674,728,0
2020-11-17 19:32:31,1328783094569074693,False,"@RexChapman Lindsey Graham needs to get locked up. Like Trump said, drain the swamp. Graham is one of the monsters living in the swamp. 👀",SP_dawgfather2,"Seattle, WA",Twitter for iPhone,0,1,58,0
2020-11-17 19:28:39,1328782120916054017,False,"Catch Up: Tesla will join the S&amp;P 500, Universal reaches another deal to bring new movies to homes quickly. https://t.co/JziiJGHT2t https://t.co/2V9pDXNYWp",dubvNOW,"Morgantown, WV",Twitter Web App,0,10558,0,0
2020-11-17 19:26:30,1328781577497833481,False,"They paying  “up to” $1200 to let them test the Vaccine on y’all ... and they don’t care y’all take percs , go get that money!",BigBaby_Sp,"Drexel Hill, PA",Twitter for iPhone,0,2206,809,0
2020-11-17 19:23:07,1328780727522103297,False,"@SP_Duckworth @duncanm I don't see how allowing stitch ups to occur right up until the deadline for meeting EHRC requirements is going to do anything other make things even more toxic.

The General Secretary will have surely have had some control of the GLU.",ComiskeyNathan,Zion,Twitter for iPhone,1,2161,1282,0
2020-11-17 19:20:17,1328780013093744641,False,@mayashalawani https://t.co/v7ut3SNgLh and sign up to be a developer or you can wait for the public beta and go to https://t.co/h7JTMmIoks.,zollotech,"Charlotte, NC",Twitter for iPad,1,25926,756,0
2020-11-17 19:16:37,1328779091584159748,False,The fuck is fleets? Lol i don't like wakin up to surprises,SP_Marc16,South Philly,Twitter for iPhone,0,108,139,0
2020-11-17 19:11:28,1328777794931871750,False,"@MandelaFace @ggreenwald False. Any site on the clearnet which lets child porn stay up gets seized by the FBI, so every website deletes that shit. 4chan's moderation is loose and it's way more fun than silicon valley sites, but it's also extremely arbitrary; /sp/ didn't die, the janitors killed it.",GamerApocalymon,Spiral Mountain,Twitter Web App,0,90,35,0
2020-11-17 19:11:15,1328777741668409344,False,"Not entirely sure how Sp!ked Online/RCP/LM's recent discovery of the importance of student mental health squares with their ""Against Therapy Culture"" discourse i.e. Sp!ked Online actual believe that people with mental illness just need to ""man up and shut up"".",acupunctureUSS,,Twitter for Android,6,2185,3746,1
2020-11-17 19:04:35,1328776062260621313,False,@Gunner_20_W @SeidlEaston OU defense would slow Ole Miss’s offense down enough to win the game handily. Our #5 ranked offense according to the SP+ would put up alot of points on Ole Miss’s defense too. Arkansas defense is ranked #56 in the SP+ and they held Ole Miss to 21 points. OU is #43 in SP+ defense,SatiricalSooner,"Norman, OK",Twitter for iPhone,0,364,494,0
2020-11-17 19:03:31,1328775795771396098,False,@sp_stratford @OzKaterji @Keir_Starmer He doesn't make the decisions. It's up to the discipline panel and is then endorsed or otherwise by the NEC.,GlynisWinestein,"Leeds, England",Twitter for Android,0,1670,2151,0
2020-11-17 18:59:09,1328774695617892354,False,@SP_Amreli Good work sir keep it up and we all with you sir 🙏,san7707_,"Gujarat, India",Twitter for Android,0,38,118,0
2020-11-17 18:55:58,1328773894946369542,True,Playoffs? Dolphins very much in the AFC East and playoff mix as wins pile up https://t.co/w45mzjf4QJ,OmarKelly,Miami,Twitter Web App,14,70370,823,0
2020-11-17 18:50:57,1328772630002995207,False,@ComiskeyNathan @SP_Duckworth Starmer has been made to look like an absolute twat this week. Not only over this but Abbott and Lavery. He better have something incredible up his sleeve because the optics to this are *terrible*,duncanm,,Twitter for iPhone,2,888,529,0
