Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 00:51:00,1328863240827379714,False,"@JuliaDavisNews Biden/Harris/Congress have so much to do when they assume office, but a few off the top of my head (if we get the Senate): 
1. Make transition date Nov. 17.
2. Make it illegal to hold up bills and prevent votes in the Senate.
3. Rescind every rule made by an ""acting"" director.",SunningCham88,"Colorado, USA",Twitter Web App,1,380,451,0
2020-11-18 00:50:51,1328863202239660032,False,"Just real quick, this is a member of CONGRESS saying this. So let’s maybe listen up Fake News media https://t.co/NKHSrrtTL4",reallynickyoung,"Indiana, USA",Twitter for iPhone,0,229,453,0
2020-11-18 00:50:50,1328863198238412800,False,@TheNerdyNurse @meggiebean @freakynurse Educational institutions and lenders arrange student loans largely without risk to themselves so they can sell them off or service them later and the borrower has little recourse even if they weren’t able to finish a program. Congress set it up this way. Don’t blame the doctors.,xristopherlasch,"Rochester, NY",Twitter for iPhone,1,8,504,0
2020-11-18 00:50:28,1328863108648022020,False,"The way the political landscape is set up in India where the two big parties #BJP &amp; #Congress have always a chance of coming into power with regional parties being key, it's high time #Congress selects a new president someone like @ShashiTharoor. #RaGa focus on bring a kingmaker",AshleyArthingal,India,Twitter for Android,3,81,228,0
2020-11-18 00:50:20,1328863075626225664,False,"@leahmcelrath @sarahkendzior The GOP is building something here.... Trump buys them time while they methodically set up leverage against all points of resistance.  Militias threaten protesters, congress and state legislators play rope-a-dope with the election.   None of this ""let trump sulk"" bullshit.",jacob_yanes,,Twitter for iPhone,2,31,505,0
2020-11-18 00:50:08,1328863024388648960,False,"@Jim_Jordan In Ohio:  

-You can gerrymander districts and end up with assholes in Congress.

- You can receive reports of sexual assaults and ignore them

-You can attack science and medical advice as your constituents wait in line at food banks, and hospitals overflow.

Just STFU, Gym.",GeneralZod1978,,Twitter Web App,0,80,75,0
2020-11-18 00:50:07,1328863018936127491,False,@realDonaldTrump Another firing by “tweet”. And these tough guys look up to this big pussy.  They believe he is to rid congress of this dangerous pedophile ring when he is one. The man fires people because they don’t LIE for him. Why do they support him again?,EugeneWJones1,"Pennsylvania, USA",Twitter for iPhone,0,111,441,0
2020-11-18 00:49:08,1328862772080340997,False,"@cudasbob @JennaEllisEsq @X22Report @realDonaldTrump If I were you I would look up this letter the Democrats sent to Congress a year ago about dominion software, the one that’s being used to illegally transfer votes. https://t.co/4O2fd2YdBF",LuciaPe94897592,Nashville TN,Twitter for iPhone,0,35,171,1
2020-11-18 00:49:02,1328862747686297601,False,"I hope more members of Congress pick up this story, because these medical students and young doctors made history. If the @AmerMedicalAssn can change, so can Congress! @AOC @Ilhan @AyannaPressley @RashidaTlaib @SenSchumer @RepMaloney https://t.co/JiqWsWRQAD",SSpadaforeMD,,Twitter for iPhone,10,556,453,1
2020-11-18 00:48:24,1328862589066022912,True,"Did anyone in Congress ask @jack what professed Twitter to make these changes, why that “latest tweets” icon pops up and obscures what you’re typing and why this thing keeps reverting to “top tweets” even if you don’t want it to? #wtftwitter",gunnerhal,Florida,Twitter for iPad,6,7154,519,0
2020-11-18 00:47:18,1328862312267132935,False,"@MaskUpSchmuck @VMICoastie @treasypeasy @Eagl88 @AP If he uses the congressional plan, blue cross blue shield congressional plan. I k ow this because I got so sick of being lied to about the ACA and congress healthcare, I looked it up",ChrisLafond10,Le/Lui,Twitter Web App,1,314,440,0
2020-11-18 00:46:46,1328862174245253120,False,"******NOT ANTI-SOCIAL BUT ANTI-SOCIALIST AMERICANS ARE RISING UP TO TAKE BACK THE REPUBLIC******#TRUMPMAGACHURCH  
Nicole Malliotakis on a new 'anti-socialist squad' forming in Congress https://t.co/zcq4tdPjVu via @YouTube",The_News_UNIT,"Wisconsin, USA",Twitter Web App,0,150,146,0
2020-11-18 00:46:45,1328862173934858241,False,Wake up people! The WH asshole is trying to stage a damn coup. Where are the “guardrails”?  Where is this congress’ Goldwater and the GOP?!? Are you all cowards?,HarleyjaneD,,Twitter for iPhone,0,824,1505,0
2020-11-18 00:46:44,1328862169367257092,False,@washingtonpost When will the sane members of Congress step up and do something about this insanity?  Asking for the citizens of America,ahensch,"Fort Lauderdale, FL",Twitter for iPhone,3,178,1142,1
2020-11-18 00:46:42,1328862157774217219,False,"this is a grown up in congress, the highest honor people give....pathetic childish and cacts like a baby when confronted with the truth as seen in this tweet... https://t.co/ekIISw6L8P",pitchphase,"ÜT: 50.555706,3.034356",Twitter for iPhone,0,633,395,0
2020-11-18 00:46:38,1328862142368509956,False,"@anthonyvclark20 God, don't let congress fuck her up.",JenniferW83,"Queens, NY",Twitter for Android,1,695,231,0
2020-11-18 00:46:31,1328862114635661314,False,"@jaketapper It’s more than insane, it’s criminal. He’s a danger. When will members of Congress step up and take hold of this ship. No President in history has ever acted like this. He is acting like Khadafi, Assad, Hussein, desperate.",dconnla,"Los Angeles, CA",Twitter Web App,122,88,289,8
2020-11-18 00:44:46,1328861671117496329,False,"@Call_Me_Marx @KyleKulinski 2010 is why we have the Congress we do. And like, NO progressives showed up to vote according to the demographics. If you're mad, blame your own side for not showing up in the midterms when the Tea Party did.",SaintHeartwing,"Connecticut, USA",Twitter Web App,0,58,307,0
2020-11-18 00:44:33,1328861619129098240,False,It is going to get worst before it gets better!!! I think we all need to buckle up &amp; the congress needs to start taking some action! https://t.co/pHQM3x4uzr,fineingredients,westfield nj,Twitter for iPad,1,2775,4998,0
2020-11-18 00:44:21,1328861567706755073,False,"@ChrisMurphyCT @DickBlumenthal Gentlemen, this president is having a meltdown. It's time for someone in congress to step up to the plate &amp; protect our democracy.

His cabinet should have used the 25th amendment &amp; relieve him from his duties.

Do something.",QuealyJ,United States of America,Twitter Web App,0,189,958,0
2020-11-18 00:43:55,1328861459284156416,False,@abbydphillip I GUESS WE THE PEOPLE!! WILL HAVE TO STAND UP SOONER OR LATER SINCE THE COWARDS IN CONGRESS WONT!,GuyerJay,Indiana,Twitter Web App,0,4,75,0
2020-11-18 00:43:20,1328861311728377857,False,@Scaramucci Using American service people as collateral to pay off his personal debt? Will congress stand by and allow this to happen?,up_fem,,Twitter for iPhone,0,169,1024,0
2020-11-18 00:43:00,1328861229281054722,False,"@kimguilfoyle @realDonaldTrump @GOP Ok thanks for reminding US citizens that all these big wigs have to do is just straight up lie to congress and pay no repercussions for it.. We are not treated fairly in this country, that's all this tells me. Billionaires get away with anything, thanks but I already knew that...",ChrisSideris7,,Twitter Web App,0,0,6,0
2020-11-18 00:42:38,1328861135030931456,False,"This is ridiculous! The CINC is AWOL, he's abandoned his post, derelict of duty. While he's throwing a tantrum in the bunker, Americans are dying. Congressional Republicans are afraid of this man?!? SERIOUSLY?!? PATHETIC!
Congress, MAN UP! Republican governors,  step up!!!",Christo38802571,,Twitter for Android,0,8,11,0
2020-11-18 00:42:02,1328860984350412800,False,"#LindseyGrahamIsADisgrace #LindseyGrahamMustResign or give up his chaired positions
#EthicsViolation 
#ConstitutionCrisis
#ConstitutionUnderAssault 
#NoRuleOfLaw #AboveTheLaw
Not even Congress can be a role model! 
#DisbandCongress https://t.co/w2Cj9zWFoy",sardnas978,"California, USA",Twitter for Android,0,66,450,0
2020-11-18 00:41:46,1328860919863144448,False,"@linseaford @TheNerdyNurse @adam_moreno @_margopolo @SEATTLE_bennett We can agree that med school shouldn’t cost that much, but Congress never said anything about new physicians buying homes when they set up the student loan system (and loan forgiveness programs), so I don’t think a nurse’s opinions about what physicians should buy really matters.",xristopherlasch,"Rochester, NY",Twitter for iPhone,4,8,504,0
2020-11-18 00:40:06,1328860500101394432,False,@RepJeffries Well of course he did. When is Congress going to stand up to this monster ?,LoriRus64460221,"Michigan, USA",Twitter for Android,1,4,284,1
2020-11-18 00:39:12,1328860272895864833,False,"@SpeakerPelosi Can you please communicate with Congress and the Senate about how Trump is being reckless. He plans on starting up a confrontation between Iran, or the people that are already divided in the US. Someone needs to go above him and take leadership of this country.",sufka28,,Twitter for Android,0,3,29,0
2020-11-18 00:39:00,1328860222383800320,False,"@scottynukeop @BobCollins @youtubethought2 @ezraklein @michelleinbklyn No President can enact a law until it's been passed by Congress. Your claim is absurd.

Read up on the limits of executive orders and take a civics class. SMDH.",livemusic4me,"West Virginia, USA",Twitter Web App,0,2190,4616,0
2020-11-18 00:38:48,1328860169644744710,False,@realDonaldTrump When will the asswipes banana Republicans in congress finally rise up against the traitor in WH?,wolfmobil,,Twitter for iPhone,0,26,40,0
2020-11-18 00:37:59,1328859965902245889,False,"CONGRESS? Going to Man Up? 
#Trumpmob runnimg ALL OVER YOU!🤔-The man is sick. Nobody is ACTING AMERICAN but @JoeBiden-Is he the ONLY ONE with balls? Seriously?
SERIOUS THOUGHT needs 2be given 2 these FIRINGS INNER CIRCLES (i.e they have FAMILIES).Your inactions R embarrassing🤔 https://t.co/sDIA9Op9i8",Brannanrock1,"Columbus, OH",Twitter for Android,2,3947,5001,1
2020-11-18 00:37:56,1328859953235333120,False,@FedgeRebbew @yashar Yes they are and they're all recorded for the Library of Congress just like every other materials the president uses during his term. He's made military decisions by tweet before. Look it up.,AbrahamBucking5,,Twitter Web App,2,17,23,0
2020-11-18 00:37:26,1328859827070754816,False,"@RafRod4 @ZeighaStarsmash @4AnimalLife @RajDas59565074 @AOC Socialists like all those companies that take their lobbyists into Congress begging for bailouts, rather than lower their CEO's salaries and try to come up with a sustainable business model?",CathleenVCain,"Texas, USA",Twitter for Android,1,303,719,0
2020-11-18 00:36:40,1328859632924823552,False,"Trump fires head of DHS election security agency......... lets impeach him again: the lame duck congress should impeach the lame duck president. No need for an investigation.. draw up the articles and vote.. abuse of power, election tampering, treason...  https://t.co/NtOffjZX1A",gourdchoices,,Twitter for iPhone,1,206,652,0
2020-11-18 00:36:18,1328859542797611010,False,"Underworld Blood Wars https://t.co/2F32wbSizO
Sign up now and get 10 free iAstraCoins No Credit Card Needed

mobile users go to https://t.co/swPj8mKYJf for advertising free viewing
#congress",IFilmFeatures,United States,The Social Jukebox,0,4468,4733,0
2020-11-18 00:35:59,1328859461000306688,False,"@SpeakerPelosi needs to drag Emily Murphy into Congress IMMEDIATELY to testify why she is sabotaging democracy.  If she refuses to show up, send the Sargent At Arms to arrest her and lick her up in the jail in the Congress. No more BS slow moving government pace. Do it now!",Orwell817,,Twitter Web App,0,561,1337,0
2020-11-18 00:35:30,1328859339441008642,False,What is Congress waiting for? @realDonaldTrump is pursuing a personal vendetta against anyone who speaks the truth about the #2020Election. Our democracy is being spat on by this despot. Republicans must stand up to this unhinged person @WhiteHouse. #25thAmendment must be enacted https://t.co/eVgXsoQyHA,GersonBorrero,,Twitter for iPad,2,7443,1091,1
