Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 17:39:08,1329116945371729920,False,"What shameless person this man @raghav_chadha is? BJP is rulling party in Goa, but he is criticising Congress. People of Delhi do you need any further proof that @AamAadmiParty is same as BJP?

They are two branches from a single tree named RSS.

Shame on you @ArvindKejriwal https://t.co/V0VwYCCpq0",souravconnects,India,Twitter for Android,1,926,1146,0
2020-11-18 17:36:48,1329116360270516224,False,"@sagar_sam9630 @rohini_sgh AAP is just fighting for it’s existence. It has no base outside Delhi. With their silence on CAA, NRC, and other controversial bills they have lost a voter like me. They cannot win BJP voters with Laxmi pooja and Hanuman Chalisa.",DjKaran,New Delhi,Twitter for iPhone,10,104,92,0
2020-11-18 17:34:59,1329115901111668737,False,"Goa me Govt BJP ki hai lekin @raghav_chadha bhaiyya Cong ko taana de rahe hain!
May be party's entire aim is to win Cong held seats!
Taking on BJP directly would mean bouquet getting thrown in dustbin in Delhi!! https://t.co/qp1ybhqXOH",AapKiQasam,India,Twitter Web App,0,1219,195,0
2020-11-18 17:31:24,1329114999160070148,False,@HarbirSinghSuri @VijaySingal @smitaprakash Yeah this year Manoj Tiwari was the CM candidate in Delhi from BJP. Who will vote for Tiwari?,DhruvGu84042653,Kyu batau? ,Twitter Web App,0,633,5000,0
2020-11-18 17:29:24,1329114496980291585,False,"@sandeepn9ne Freebie ke chakkar mein dilli gaya BJP ke haat se. The party got 39 % vote (kattar supporter), 10 % is freebie janta, which they didn't get. For Delhi assembly election, if they touch 45 % plus they will win.",r_barath,India,Twitter Web App,0,231,1352,0
2020-11-18 17:22:26,1329112744671395841,False,"@OpIndia_com Kejri’s “jharu” gathers most credits from the best things done by BJP. Foolishly, many Delhi-ites consider him a do-gooder. Rght from a Sikh frm Punjab, I met in Sydney, who started walking away at the mention of HMO’s good work re Corona (&amp;even left his wife standing with me)..2",xbludger,,Twitter for iPhone,0,388,419,0
2020-11-18 17:19:47,1329112075281391616,False,@AtishiAAP Both states closer to Delhi are under bjp rule that's why in the beginning only they started their propaganda which journalists carried forward without verification.,AlkaJacob,,Twitter for Android,0,159,57,0
2020-11-18 17:16:55,1329111354209275904,False,"Election lost : Rahul's mistake
Infight : Rahul's mistake
BJP became powerful: Rahul's mistake
China Problem: Rahul's mistake
Rahul's alarming tweets, his mistakes

Covid cases increasing in India: China's mistake 

Increasing in Delhi: your mistake. 

IAC, BJP, OWAISI : SAINTS",jay_bhadrakali6,"New Delhi, India",Twitter for Android,51,662,180,19
2020-11-18 17:14:45,1329110811202048000,False,@sandeepn9ne Delhi BJP is losing assembly elections  since 1998 due to factionalism. I still remember how they won in December 1993 elections and Khurana Ji became C.M everything was well than Jain dairy surfaced and Khurana resigned after that Delhi BJp never recovered.,nitin_dembla,एक भारत श्रेष्ठ भारत ,Twitter for Android,1,1938,3788,0
2020-11-18 17:11:11,1329109913952342018,False,@sandeepn9ne 👍👍  But gud ...now delhi will know just BJP needs to come up with a strong face.,1591abhinav,भारत,Twitter for Android,0,73,716,0
2020-11-18 17:07:59,1329109107182170112,False,"Would've been a break from useless dialogue-baazi politics &amp; a good start if the public debate between Goa &amp; Delhi power ministers had taken off... 

#RaghavVsCabral 
#AAP 
#BJP",govindkrl,,Twitter Web App,0,19,44,0
2020-11-18 17:06:54,1329108834825039872,True,"In Delhi we are having reservations for cremation grounds for COVID patients. Delhi govt has created a situation in Delhi which is ‘hell’: @TomVadakkan2, National Spokesperson, BJP, tells Swati Joshi on @thenewshour AGENDA. | #CovidFightNotOver https://t.co/ofukhNbYAH",TimesNow,India,Twitter Media Studio - LiveCut,38,9893745,372,3
2020-11-18 17:06:52,1329108825056501760,False,"@iVinodBachheti Congratulations for declaring your new BJP Mayur district team. hope that new team members will do hard work under your kind control and will achieve highest goal ever in Delhi BJP Pradesh
Anil Sharma
Mandal mahamantri 
New Ashok Nagar Mandal",Anilsha80963011,"New Ashok Nagar, New Delhi",Twitter for Android,0,6,83,0
2020-11-18 17:05:50,1329108564363808768,False,PK got successful in delhi due to mostly Due to backing of congress to AAP ... and also dissidents of BJP,sandeepn9ne,"New Delhi, India",Twitter for iPhone,15,8037,945,1
2020-11-18 17:04:00,1329108106500927488,False,"@muhazahmed @theicaibos @atulguptagst @AniketTalati @kdhiraj123 @CaDurgeshkabra @CaRANJEET @CAHansRajChugh @BoobKumar @CASushilGoyal @PrafullaCa @ajain_aca Le ICAI :
28 CR in PM CARE FUND
BJP Support.
DELHI HUB OF ICAI
CCMs Political connections.

NATIONAL LEVEL EXAM will be conducted as per schedule and STATES will not be able to interfere. 🥲🥲🥲🥲🥲🥲🥲",Hardik1059,,Twitter for Android,2,29,11,0
2020-11-18 17:03:26,1329107963340939264,False,"SHOCKING

BJP MCD Councillor in Delhi writes to BJP Chief JP Nadda complaining about Huge corruption in BJP led MCDs

He accuses that he wrote about this to BJP Delhi Head Avdesh Gupta and MCD mayor multiple times, but no action taken.

This exposes BJP'S corruption
@ipathak25 https://t.co/49WJC6r7sC",vikasmishra33,"Karawal Nagar, New Delhi",Twitter for Android,15,265,205,1
2020-11-18 17:02:32,1329107734382346245,False,"CM @ArvindKejriwal convened an all-party meeting on the current state of Corona in Delhi!

 Congress invites BJP

Tomorrow at 11 am, the meeting will be held in Delhi Secretariat!",DAYARAMRABARI,"मारवाड़ जक्शन, भारत",Twitter for Android,4,5090,4117,0
2020-11-18 16:57:21,1329106432227065856,False,"SHOCKING

BJP MCD Councillor in Delhi writes to BJP Chief JP Nadda complaining about Huge corruption in BJP led MCDs

He accuses that he wrote about this to BJP Delhi Head Avdesh Gupta and MCD mayor multiple times, but no action taken.

This exposes BJP'S corruption 
@msisodia https://t.co/ArpBKxxRqi",AapActive123,"Dilshad Garden, New Delhi",Twitter for Android,1,1888,370,1
2020-11-18 16:52:01,1329105089844244483,False,BJP Delhi press conference by office bearers Kuljeet Chahal and Naveen K... https://t.co/3jANV3K0Vs via @YouTube @BJP4Delhi @BJP4India,PMIPL_media,facebook.com/visiontvworld,Twitter Web App,0,219,3173,1
2020-11-18 16:49:31,1329104461814403072,False,The BJP and Delhi Police’s hand in the Delhi violence https://t.co/VVOyZzfJdE via @thecaravanindia,MdAkram_adv,India(Lynchistan),Twitter for Android,0,112,827,0
2020-11-18 16:45:21,1329103410163900418,False,"@iSinghApurva Shame on you Delhi Government!!😡
 #छठपूजा_विरोधी_केजरीवाल",ErSurendra_bjp_, India,Twitter for Android,0,536,340,0
2020-11-18 16:44:05,1329103090918715393,False,"Remember 2020 

More than 850 Arrests 1250 FIRs against Hindus in Delhi for Diwali Crackers

Delhi Police comes under Central BJP Govt...

And Modi Shah doesn't know anything???",wittycatty,"California, USA",Twitter for Android,62,1783,234,31
2020-11-18 16:42:49,1329102775209259008,False,"@FAM4TMC @BJP4India India will not stand for rape! Wht do you mean ? BJP stands for rape is it ? The Nirbhaya Delhi gang rape incident happened when Congress was ruling, so Congress stands for rape, going by your statements!",Gowree12,,Twitter Web App,1,29,72,0
2020-11-18 16:21:45,1329097471801270272,False,"@OfficeOfDGP Looks like Khangress and the inimical foreign forces, funders will make Crazywallah their PM candidate against Modi. Delhi Govt spending hugely on advts with his faceless face  every day and a new item every month.
@narendramodi @AmitShah @bandisanjay_bjp @JPNadda @RSSorg",krishnaraod2000,,Twitter for Android,0,497,2084,1
2020-11-18 16:21:13,1329097337617039365,False,@RamnsekhonRamn BJP will get the Delhi Border sealed to foil the protest 🤬,Pendu_Boyzz,"New Delhi, India",Twitter for iPhone,0,86,144,0
2020-11-18 16:20:31,1329097160797814784,False,"@kgbadariprasad @AAPBangalore @AamAadmiParty @aapkaprithvi @AAP4KA @basavarajsm_ @Vikash_Shukla_ @CitizenKamran @romibhati @MohanDasari_ Air quality has improved by 25% in Delhi.
The huge problem created by crop stubble burning in states run by BJP and Congress (esp Punjab &amp; Haryana) - those govts have done *nothing* to solve the problem but Delhi govt has come up with a cost-effective bio-decomposer solution.",sumanvdeshpande,,Twitter Web App,1,58,155,0
2020-11-18 16:20:11,1329097076152496128,False,"@abhbasak @Sunil_Deodhar @BJPVinodSonkar @dushyanttgautam @TawdeVinod @HarishD_BJP With @Sunil_Deodhar ji during Delhi Assembly election 2020 Greater Kailash constituency , campaigning in Bengali Locality - CR Park and South Delhi with  friends of NorthEast @Jayanta_BJYM https://t.co/Pk9Go9sgrW",luvumessi,,Twitter for iPhone,1,97,186,0
2020-11-18 16:19:31,1329096910435565568,True,"#NewsAlert – We should not bother about what is happening throughout the world, we should focus about the problems in Delhi. Delhi should not let its guard down, there is not much contact tracing in the city: BJP Leader, @rpsinghkhalsa tells @Zakka_Jacob on #BrassTacks https://t.co/jM9k3mamGm",CNNnews18,India,Twitter Media Studio - LiveCut,12,4545115,415,3
2020-11-18 16:06:06,1329093533240725505,False,@TimesNow @thenewshour Are u ok now ? Say thanks to ak and Delhi govt ! Stop boot licking of bjp ! Sudhar jao !,ram_verghese,"West Bengal, India",Twitter for iPhone,1,140,1002,0
2020-11-18 15:57:44,1329091427783983107,True,"#NewsAlert – Delhi’s Covid-19 Crisis.

Delhi Chief Minister Arvind Kejriwal calls an All Party 
Meeting.

BJP targets AAP over Covid crisis in the national capital.

Join @Zakka_Jacob on #BrassTacks. https://t.co/yY78SCvndJ",CNNnews18,India,Twitter Media Studio - LiveCut,13,4545115,415,2
2020-11-18 15:55:05,1329090763347484675,False,"Is it about Delhi - Kashmir divide @sardesairajdeep ji ? With the entre nation with BJP on Kashmir issue (pl dont deny that), the NC, PDP and Congress are getting alienated, gradually. With no alternative to BJP in the Center, hope u will understand they are coming to a dead end. https://t.co/tr1nElNSf5",rajeshprsd,Ranchi,Twitter for Android,0,428,537,0
2020-11-18 15:54:08,1329090522288308225,False,"@PMO_NaMo @drharshvardhan ""Is it a scam going on..in prestigious AIIMS HIGH LEVEL INQUIRY NEEDED..PLTAKE NOTE OF IT""  AIIMS Delhi ‘Illegally’ Denying Admission To Deserving NEET Toppers: BJP MP KJ Alphons https://t.co/5urXR4C415",AllahNiranjan,,Twitter Web App,0,4,30,0
2020-11-18 15:53:57,1329090477455331334,False,"Congratulations to Bhaiya Manish Chaudhary Ji on becoming the President of the Yuva Morcha BJP  Mayur Vihar New Delhi
We all Wish him great sucess in his poltical career. https://t.co/MKRQ8DxiA6",AbhayMa34429329,Jasola,Twitter for Android,2,2,24,0
2020-11-18 15:49:31,1329089358977122311,False,"Out of delhi (in bjp states) also corona has been grown up....
@RajatSharmaLive @indiatvnews 
Especially in MP !!! #mpelectionresults",dhirumendiratta,"Indore, India",Twitter for Android,0,460,186,0
2020-11-18 15:41:05,1329087236546076680,False,@ManojTiwariOffc @ManojTiwariMP @ArvindKejriwal @AamAadmiParty @BJP4Delhi @adeshguptabjp @PandaJay @alka_gurjar @siddharthanbjp @NarenderChawla1 @kjsehrawat @JPBhaiBJP Chatt is also banned in up and Gujrat why are you not saying yogi and Vijay rupani . This is the reason why you are removed from Delhi BJP president,varun24221,,Twitter for Android,0,0,28,0
2020-11-18 15:37:26,1329086319293653012,False,@akbardhanani @sayan_dusk @joshidhruv97 @KiranKS Till now after LS all polls except Delhi were held in states where BJP was in power &amp; anti Incumbency was on BJP and Bengal is different. Don't worry TMC won't get chance to rig this time poll will be held fully under Central agencies and TMC cadre will be kept under solid check.,me_ganesh14,Bharat ,Twitter for Android,1,982,400,0
2020-11-18 15:35:25,1329085813322178569,False,"Today meet our Former National Women Wing President  presently BJP National Secretary  our beloved #Thaiji Vijaya Rahatkar at Delhi
@VijayaRahatkar https://t.co/UFeYtGBTqN",KavisriBjp,"Arantangi, India",Twitter for Android,7,1464,239,0
2020-11-18 15:33:25,1329085308445491200,False,"Mumbai police should investigate all such cases, Delhi police need not as under BJP, sunanda case https://t.co/xZdiqtDc9d",krdave,"Mumbai, India",Twitter for Android,1,13033,10176,0
2020-11-18 15:31:45,1329084887882625026,False,"3. Government of Karnataka is BJP
4. GOVERNMENT OF BIHAR BJP
5. GOVERNMENT OF CHHATTISGARH INC
6. GOVERNMENT OF DELHI AAP
7. GOVERNMENT OF WEST BENGAL TMC
That means no matter which party in government is you are a Hindu then you are just a piece of shit in secular community.",ItsGaurav08,"Chandigarh, India",Twitter for Android,0,2,39,0
2020-11-18 15:29:34,1329084341771673600,False,"@INCIndia CongRSS sends silver bricks  ,Backs BJP in passing UAPA and gets 👇in DELHI https://t.co/YuO2KmoZnm",Kiranjeet4152,,Twitter Web App,6,536,669,2
2020-11-18 15:29:01,1329084200767537154,False,"@Nootan73 @thegoldenjhumka @yourdesiwokebro @theanushcasm @not_sameera @TheSaffronGuyy @CelestialSaff @Oye_Jahazi @ExLiberal_ @sanghiDEXTER Is bjp waiting for 2024 term? Or they are just afraid of chumtiya party congress on creating the next big mess like Delhi riots/Maha Aghadi? Kitna kaam hai UCC, Population control bill, Strict laws on conversion, Ram Setu Namkaran from Adams bridge to the original name, and this",s33kNdestr0y,"Minato-ku, Tokyo",Twitter for iPhone,2,11,96,0
2020-11-18 15:22:59,1329082683968765956,False,@Sonal_MK @AmitShah @ArvindKejriwal Thats what people have voted for...it’s not only the responsibility of state its the responsibility of central government also as the people of Delhi has given bjp 7 seats...they all r here to work not to show ego ...and stop showing dat u r doing any favour @GautamGambhir,consciousctzen,,Twitter for iPhone,0,8,113,0
2020-11-18 15:18:10,1329081471215173634,True,"A decision on expansion of the Karnataka cabinet will be taken in the next two-three days, CM B S Yediyurappa said after meeting BJP national president J P Nadda .

https://t.co/NtBldJjXEb",news18dotcom,India,TweetDeck,1,149175,181,0
2020-11-18 15:06:49,1329078614294368259,False,"Many RW handles on 1 side support Amit Shah &amp; Yogiji for handling the vendor issue tactfully, but on the other side bash Delhi &amp; UP police so badly even forgetting to whom do these organisations report on a day to day basis. 

This is a classic disconnect shown by BJP Netas.",ananth_365,Puducherry,Twitter Web App,0,159,465,0
2020-11-18 15:06:27,1329078523223449604,False,"@kunalkamra88 Well done Kunal. I support u nd people who still have backbone,surely stand wid u.Dear  judges supreme court complex should b declare as BJP'S second office in delhi and Arnab Goswami as it's managing director.",shaminder_p,BATHINDA,Twitter Web App,0,0,13,0
2020-11-18 15:02:56,1329077638376243203,False,"Word has it that all the buzz about AAP's mohalla clinics &amp; ""world-class"" healthcare infra is just a lot of hot air &amp; PR. 

6 years on, AAP has done as much for Delhi as BJP has done for the nation: not a thing. https://t.co/jvRVVhwzAW",cbff9f9d0fdc409,Dari Dharmshala ( Kangra ) ,Twitter for Android,1,662,146,1
2020-11-18 15:02:39,1329077565626015744,False,"@ANI @AamAadmiParty @ArvindKejriwal y delhi unit of bjp is playing low politics in #ChatthPuja celebration,pm conveyed ""jaan h to jahan h"" you people needed 2 motivate delhite to celebrate privately instead of inciting dem 2 not follow govt ordrs,y same bjp in haryana,bihar,up askng people 2 nt celebrate publically",SantoshKanoujia,भारत,Twitter Web App,1,1,97,0
