Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 19:32:58,1329145595508842497,False,"@BPSharma14 @DChaurasia2312 Delhi, jharkhand, Rajasthan mai congress ne evm hack kiya..",rahiway,,Twitter for Android,0,2,57,0
2020-11-18 19:30:24,1329144945895043072,True,ETHealthworld | CM Arvind Kejriwal calls all-party meeting to discuss Delhi's Covid situation #Covid19 #AamAadmiParty #Congress #BJP #ArvindKejriwal #Delhi #Pandemic https://t.co/efXVJQXCbZ,ETHealthWorld,"Noida, India",econ b2b post,0,6052,889,0
2020-11-18 19:28:35,1329144488611102722,False,@neeraj_congress Neeraj Delhi mein phirse Lockdown ho raha hai kya,VISHALR01288717,Jharkhand,Twitter Web App,1,688,68,0
2020-11-18 19:23:33,1329143221721579520,False,@moni837 @rohini_sgh @abhijeetwa @AamAadmiParty Some ppl don't understand simple things bcz they don't want too. Even a common student with basic understanding of civics will understand ur point. The ppl of Delhi have understood it long back. Atleast its  better than being trapped between congress and bjp forever...,iamstark01,"New Delhi, India",Twitter for Android,4,66,419,0
2020-11-18 19:11:27,1329140178066182149,False,"Delhi Congress’ Tractor rally led by Mr @Ch_AnilKumarINC in #Delhi today ... 

#FarmBills https://t.co/LCol2LDIU1",Supriya23bh,New Delhi,Twitter for iPhone,151,92399,1109,28
2020-11-18 19:05:50,1329138767127515137,False,@AamAadmiParty @raghav_chadha I am from Goa and voted Aap last election! But looking at your hypocrisy in Delhi will make sure all people around me never ever votes AAP! It will be Congress this time! Majority of ppl in Goa will vote for Congress!,abdulgk2,"Frankfurt, Germany",Twitter for iPhone,0,109,330,0
2020-11-18 19:03:31,1329138180256276482,False,Congress frontal wing organisation @IYC members led by @srinivasiyc distribute blankets in #Delhi on birth anniversary of Mrs #IndiraGandhi ... https://t.co/MzvWMF1tle,Supriya23bh,New Delhi,Twitter for iPhone,851,92399,1109,171
2020-11-18 18:53:37,1329135692601966593,False,Congress frontal organisation @IYC members led by Youth Congress President Mr @srinivasiyc celebrate birthday of Former PM Mrs #IndiraGandhi by distributing blankets to the poor nearby Nigam Bodh Ghat Area in #Delhi ... https://t.co/JrQun5ank9,SajjadA06226593,"New Delhi, India",Twitter for Android,1,4274,5000,0
2020-11-18 18:50:29,1329134902147575808,False,Congress frontal organisation @IYC members led by Youth Congress President Mr @srinivasiyc celebrate birthday of Former PM Mrs #IndiraGandhi by distributing blankets to the poor nearby Nigam Bodh Ghat Area in #Delhi ... https://t.co/XaOcw3Yl5z,Supriya23bh,New Delhi,Twitter for iPhone,1944,92399,1109,321
2020-11-18 18:40:19,1329132343018221568,False,@rohini_sgh It makes sense ....when delhi people voted 8 seats to congress noone able to make govt and in every state Congress MLA move to BJP somehow so why people vote for Congress anymore????,smrtnancy,,Twitter for Android,1,27,625,0
2020-11-18 18:28:50,1329129453251805186,False,"And BTW, isn't Delhi reeling under new wave of #COVID19India and @raghav_chadha is a sitting MLA? Whats he doing worrying about Goa and Congress, instead his constituents in Delhi right now?",sam_1647,India,Twitter for Android,0,299,203,1
2020-11-18 18:24:43,1329128416537264132,False,Manoj Tiwari is for BJP in Delhi what Rahul Gandhi is for Congress. Interesting trend  #ShameOnTiwari,AvisekMohanty10,"Joda, Odisha",Twitter Web App,1,12,234,0
2020-11-18 18:15:32,1329126105664548864,False,@PJkanojia During Delhi elections every member of AAP was asking Delhiites not to vote for the Congress as their MLA's will  ultimatleymerge with the BJP &amp; their vote will go waste. It's the same thing which Raghav is saying here. Where is the confusion?,nishantpant_in,Gurgaon,Twitter for Android,0,484,57,0
2020-11-18 18:10:17,1329124785234829312,False,"@ajay43 @rohini_sgh Why ? Was Congress their main opposition in Delhi ?
Why AAP doesn’t have the right to have their own political space ?",khurshidpharma,Dubai,Twitter for iPhone,3,506,3880,0
2020-11-18 18:08:44,1329124396812750850,False,"Priyanka Gandhi has destroyed what remained of Congress in UP. She haven't visited UP for last 11 months. local Congress leaders say that in her 3 day karyakram she would never stay in UP with karyakrtas, She would run for Delhi in evening. 😂 #Dillimekyahai @priyankagandhi",Nakshtrajyotish,नक्षत्रतक..  ,Twitter Web App,0,36,44,0
2020-11-18 18:07:13,1329124015936479234,False,"@rohini_sgh When @raghav_chadha challenged Cabral for a debate on the power model of Goa vis-a-vis Delhi, was he canvassing for Congress? Nowhere did he ever sound supporting the BJP. It is the same thing which AAP reiterated in the Delhi elections. So where is the canvassing for Modi!",nishantpant_in,Gurgaon,Twitter for Android,1,484,57,0
2020-11-18 18:03:49,1329123160034258950,False,@SimmiAhuja_ @2Suhana25 @AamAadmiParty Amit shah has raised the bill for the services he provides to save Delhi..payment to be made in form of silence on real issues..soft Hindutva events and attacking congress for service charges..,chetana_cg,,Twitter Web App,0,667,648,0
2020-11-18 17:53:59,1329120682924412928,False,"@AMISHDEVGAN You are supposed to clarify how many of them are from BJP and Congress Ruled Neighbouring States, who died because they were not treated timely in their respective states because of incompetent govts and had to come to Delhi under serious conditions.",saurabhmarwah,India,Twitter for iPhone,2,642,1454,0
2020-11-18 17:50:11,1329119725402525698,False,"@ShekharGupta While analysing cong fortunes, delhi cheer leaders ignore the period of PVNR. A man who was second best after Nehru was demeaned, turned into communal corrupt guy just to bring back the dynasty. congress since 1996 got highest votes in 1996 inspite of backstabbing by cong. 1/n",Ramcanada,,Twitter Web App,0,7,741,0
2020-11-18 17:41:14,1329117474609000448,False,"@cioraihan @sharyk76 @SabinaBasha kejriwal and tadipaar played the good cop-bad cop aka development cop v/s communal cop on delhi. their game fooled people and shut out congress in delhi.

any one who supports the AAP even now does it because they're ok with RW hindu politics.",KattanOru,,Twitter Web App,1,1450,4884,0
2020-11-18 17:39:08,1329116945371729920,False,"What shameless person this man @raghav_chadha is? BJP is rulling party in Goa, but he is criticising Congress. People of Delhi do you need any further proof that @AamAadmiParty is same as BJP?

They are two branches from a single tree named RSS.

Shame on you @ArvindKejriwal https://t.co/V0VwYCCpq0",souravconnects,India,Twitter for Android,1,926,1146,0
2020-11-18 17:18:28,1329111746611605505,False,"@INCIndia Plzzz change pcc,people of Delhi congress looks to be so lazy they don't put interest to take right decision towards party growth as congress well wisher am so sad with ur attitude on Telangana better shutdown Congress in telangana",Khaja49371569,,Twitter for Android,0,0,12,0
2020-11-18 17:13:35,1329110516921352192,False,@ashutosh83B @asadowaisi @BJP4India @INCIndia @AITCofficial @MamataOfficial @SatyaHindi Congress help in Delhi election,AjaySadanand,,Twitter for Android,0,202,776,0
2020-11-18 17:11:55,1329110095477624832,False,"@INCIndia Plzzz change pcc,people of Delhi congress looks to be so lazy they don't put interest to take right decision towards party growth as congress well wisher am so sad with ur attitude on Telangana better shutdown Congress in telangana",Khaja49371569,,Twitter for Android,0,0,12,0
2020-11-18 17:08:55,1329109342344404993,False,"Delhi #Congress took out a Kisan Adhikar Tractor Yatra to protest against the recently enacted farm laws brought by the Centre.

#KisanAdhikarYatra #FarmersProtest  
https://t.co/tt62rYfK2T",WeForNews,"New Delhi, Delhi",Twitter Web App,0,4711,71,0
2020-11-18 17:05:50,1329108564363808768,False,PK got successful in delhi due to mostly Due to backing of congress to AAP ... and also dissidents of BJP,sandeepn9ne,"New Delhi, India",Twitter for iPhone,15,8037,945,1
2020-11-18 17:02:32,1329107734382346245,False,"CM @ArvindKejriwal convened an all-party meeting on the current state of Corona in Delhi!

 Congress invites BJP

Tomorrow at 11 am, the meeting will be held in Delhi Secretariat!",DAYARAMRABARI,"मारवाड़ जक्शन, भारत",Twitter for Android,4,5090,4117,0
2020-11-18 16:50:51,1329104793965449218,False,"@manickamtagore Plzzz change pcc,people of Delhi congress looks to be so lazy they don't put interest to take right decision towards party growth as congress well wisher am so sad with ur attitude on Telangana better shutdown Congress in telangana",Khaja49371569,,Twitter for Android,1,0,12,0
2020-11-18 16:45:11,1329103370435452928,False,"@kunalkamra88 @AmitShah @rsprasad @narendramodi @rashtrapatibhvn  How U r sitting quite after this tweet ? This dog is saying agst our CJI &amp; @SupremeCourtFan. He should be jailed for 10 years min, he is showing his dare.
@kunalkamra88 Delhi aa tujhe mai seedha karuga kutte. congress ke kutte.",Suri47246555,,Twitter Web App,0,0,92,0
2020-11-18 16:42:49,1329102775209259008,False,"@FAM4TMC @BJP4India India will not stand for rape! Wht do you mean ? BJP stands for rape is it ? The Nirbhaya Delhi gang rape incident happened when Congress was ruling, so Congress stands for rape, going by your statements!",Gowree12,,Twitter Web App,1,29,72,0
2020-11-18 16:34:12,1329100605437206530,False,@ambuj_mathur Ignore. For issues not concerning anyone is reason why congress is where they should be in delhi,nitinsinghai,"Mumbai, India",Twitter for iPhone,0,331,687,0
2020-11-18 16:28:58,1329099289981820928,False,"@INCIndia Baraf ki Salee Par Let Jao Saare @INCIndia 😂😂😂

63 out of 66 #Congress candidates Lose deposit https://t.co/lKgD7VnvFd",Keh_ke_Le_Lunga,in your face ,Twitter for Android,1,1953,1107,0
2020-11-18 16:20:31,1329097160797814784,False,"@kgbadariprasad @AAPBangalore @AamAadmiParty @aapkaprithvi @AAP4KA @basavarajsm_ @Vikash_Shukla_ @CitizenKamran @romibhati @MohanDasari_ Air quality has improved by 25% in Delhi.
The huge problem created by crop stubble burning in states run by BJP and Congress (esp Punjab &amp; Haryana) - those govts have done *nothing* to solve the problem but Delhi govt has come up with a cost-effective bio-decomposer solution.",sumanvdeshpande,,Twitter Web App,1,58,155,0
2020-11-18 16:14:55,1329095751784226816,False,"@INCIndia 👩‍🏫Teacher : Who invented Zero (0)?

👨‍🎓Rahul (student) : ma'am in Delhi, Congress invented.🙊

Teacher  : 🙆‍♀️🤦‍♀️",bharat28chopra,,Twitter Web App,13,779,1119,4
2020-11-18 15:55:05,1329090763347484675,False,"Is it about Delhi - Kashmir divide @sardesairajdeep ji ? With the entre nation with BJP on Kashmir issue (pl dont deny that), the NC, PDP and Congress are getting alienated, gradually. With no alternative to BJP in the Center, hope u will understand they are coming to a dead end. https://t.co/tr1nElNSf5",rajeshprsd,Ranchi,Twitter for Android,0,428,537,0
2020-11-18 15:50:13,1329089536639397894,False,"@INCIndia Congress in Delhi 
0+0
Twice
😂😉😂😉",LogicalBabaa,India,Twitter for Android,1,1934,1728,0
2020-11-18 15:42:45,1329087659428364291,False,"@ravaniraivan 5. Bania Kejriwal came to power by bringing down brahmin Sheela Dixit in Delhi.. It was just anti congress movement packaged as anti Corruption movement
6. CAA NRC ARTICLE 370 could have been done way before, why only now..coz Banias want to expand
7. Banias own 90% of media",Asura_lives,In Your Nightmares! ,Twitter for Android,0,54,547,0
2020-11-18 15:33:05,1329085226534928396,False,@INCIndia Pls stop funding and supporting AAP so that congress can come back to power in Delhi.,AbhishekDayal01,भारत,Twitter for Android,1,41,49,0
2020-11-18 15:30:24,1329084550148812800,False,"@HarshalIdea I'm waiting for ""30 congress maharashtra MLAs arrive in Delhi to meet Amit Shah""..this is when I would feel good ☺",Vaibhjosh2018,,Twitter for Android,2,332,773,0
2020-11-18 15:29:01,1329084200767537154,False,"@Nootan73 @thegoldenjhumka @yourdesiwokebro @theanushcasm @not_sameera @TheSaffronGuyy @CelestialSaff @Oye_Jahazi @ExLiberal_ @sanghiDEXTER Is bjp waiting for 2024 term? Or they are just afraid of chumtiya party congress on creating the next big mess like Delhi riots/Maha Aghadi? Kitna kaam hai UCC, Population control bill, Strict laws on conversion, Ram Setu Namkaran from Adams bridge to the original name, and this",s33kNdestr0y,"Minato-ku, Tokyo",Twitter for iPhone,2,11,96,0
2020-11-18 15:28:02,1329083953542696961,False,"Must Watch This Video👇🏻 
How Chhota Bhai (Kejriwal) 
Is Following His Nada Bhai (Modi)
As Both Of Them Thriving On
PRs n Headline Management 
To Shield Their Incompetence
To Govern 
In The Process Destroying
What Congress Gave To Delhi
n The Nation
""Befool n Rule"" Is Their Motto https://t.co/BU9pjzSRJo",ASg1956,"Uttar Pradesh, India",Twitter Web App,28,5201,2077,26
2020-11-18 15:18:21,1329081516320718849,False,"@PulkitS_ CongRSS deserves such RECORDS!

https://t.co/xVaoPF2URh",PostTruthIndia,Dystopia ,Twitter for Android,21,3952,892,12
2020-11-18 15:08:01,1329078915780857858,False,"24 likes in 25 Min.

Still better than Congress Seats in Delhi. https://t.co/9IJhAT39fA",Sourcasm_,India,Twitter for Android,19,3230,449,0
2020-11-18 14:24:54,1329068064692813824,False,"@neuroayush There is a All Party meeting in Delhi tmrw...pls tell Congress representative to speak about CA Students problems

#icaiexams  #icaiexamspostponement #ICAI_DENIES_JUSTICE",DSNAV007,,Twitter for Android,5,105,586,1
2020-11-18 13:39:55,1329056744069160960,False,"@ArchanaDalmia Tweeter pe baith kar bus tweet kar do mam,
Ye socho aakhir AIMIM ne congree candidate ko kaise haraya?

Sidh baat: Congress Candidate""baap ka Zagir""samjh baitha tha Simanchal ko,  jeet kr delhi me baithe rahte the aapke Congress nd MIM 2015 se continue field me thi janta k beech",faizquamer,India,Twitter for iPhone,1,49,245,0
2020-11-18 13:22:53,1329052457700384771,False,"https://t.co/ne4YJQUyiT 

@PChidambaram_IN is RIGHT🙏

More people are sitting on #Delhi and talking only and no body is in ground 

What about #Chennai. Why the organisation is ZERO in #TamilNadu ?

It's collective responsibility &amp; have to work from scratch 🙏

@KartiPC",TittyVinoo,The world ,Twitter Web App,0,560,563,0
2020-11-18 12:55:36,1329045594392776704,True,"Former Defence Minister AK Antony and his wife have tested positive for #COVID19. Their son Anil K Antony confirmed the news on Twitter and said that they both have been admitted at AIIMS, Delhi.

Follow LIVE updates here.
https://t.co/EyekwhbOgB",NewIndianXpress,Chennai,Twitter Web App,7,457609,553,0
2020-11-18 12:55:23,1329045540043067392,False,"@ArchanaDalmia I think Muslim vote will now get United more and more in favour of Mr. Owaisi...
Gone are the days for Samajwaadi Party and Congress

New reality of India, Owaisi will have Candidates here in Delhi Also",khuranachirag1,New Delhi.,Twitter for Android,0,62,938,0
2020-11-18 12:50:46,1329044374928248838,False,"@ajaymaken @ShashiTharoor We all know how good is you and your party and what Congress has done in Delhi. First secure 1 seat and then give advise. 
What kejriwal is doing exceptional and kejriwal government education and health system gained name at the international level
@AAPDelhi @msisodia @AtishiAAP",dsajames11,,Twitter for Android,0,34,48,0
2020-11-18 12:50:34,1329044325930393602,False,"Yediyurappa single handedly defeated both congress &amp; JDS to form BJP govt in karnataka with great difficulty

Funny that such a tall leader has 2 take permission frm high command in delhi fr cabinet expansion

@JPNadda @blsanthosh allow free hand to yediyurappa &amp; stop interfering https://t.co/okf5F8MSeK",Purple_Truth,Vasudhaiva Kutumbakam,Twitter Web App,1,9787,3404,0
