Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 07:09:29,1328233715793686528,True,"#SupremeCourt has issued notice to the Income Tax department in the case of tax evasion case against Congress MP Karti Chidambaram &amp; his wife amounting to 7 crore. (Live Law)
https://t.co/BH6lMSc1VT https://t.co/L4xeNnSFzq",JantaKaReporter,,Twitter Web App,3,166479,266,0
2020-11-16 07:06:37,1328232991546503168,False,"Why such a senior leader has been deputed to Kerala?

Kerala is safe bet for Congress now.

Depute him to Maharastra or MP or Odisha. https://t.co/4vOzCE464y",wasimabrar,INDIA,Twitter for Android,0,232,788,0
2020-11-16 07:05:52,1328232802928779265,False,"APHS 2020 Virtual Congress November 20-21, 2020
https://t.co/uU4lE2BWvx
@ELSA_surgeons @AmericasHernia
@BritishHernia @BritishHernia @DavideSurdl @Interna20290570
@asiapacificherniasoc https://t.co/par15f3onF",ELSA_surgeons,,Twitter for Android,1,688,1515,3
2020-11-16 07:04:04,1328232351218888706,True,"#SupremeCourt has issued notice to the Income Tax department in the case of tax evasion case against Congress MP Karti Chidambaram &amp; his wife amounting to 7 crore.

@IncomeTaxIndia https://t.co/6ZJ93TTHkW",LiveLawIndia,India,Twitter for iPhone,40,323572,1164,8
2020-11-16 06:55:56,1328230305803636737,False,@rvaidya2000 RJD helped Congress by giving MP seat to Sibal who fought Fodder scam for RJD.,camgovardhan,Mumbai,Twitter for Android,33,205,973,6
2020-11-16 06:50:54,1328229037328666624,False,"India is still democracy.
It has won assembly elections in MP,  Bihar, Manipur, Goa, Karnataka etc. 
People esp media were cheering NDA for undemocratic toppling of elected govt.

What Congress should have done to the greedy MLAS?

We are not the goli maaro gang.",Riyadenny,Kochi,Twitter for Android,16,2760,2389,7
2020-11-16 06:50:51,1328229024049504256,False,"Prayers for speedy recovery of Rajya Sabha MP Janab @ahmedpatel sahab, who is unwell for quite some time now. Right now, Congress party needs more guidance from our veterans, and energy from our young leaders. https://t.co/WSckrMUj1t",LaraibNeyazi,"New Delhi,Patna,Ara (Bihar)",Twitter for Android,0,6916,758,0
2020-11-16 06:49:22,1328228652660625409,False,"#SupremeCourt notice to Income Tax dept in the Rs 7 Crore tax evasion case against #Congress MP @KartiPC &amp; his wife.
The couple has sought exoneration from the case, besides Karti challenging transfer of the case to a fast-track court for MPs/MLAs.
@IncomeTaxIndia @FinMinIndia",rammee2205,,Twitter for Android,0,890,5002,0
2020-11-16 06:45:20,1328227635126669312,False,"@ArmanMunegu47 @cjwerleman Yes. Now Judiciary is dysfunctional for self-aggrandisement highlights BJP's corruption results zero. Criticizing PM-CARE,when I said about Congress MPs,started firing me with stylish English.I showed Bar&amp;Bench's tweet, both MP. One said ""I've donated 100 crore my lord.""  🚫 me",Sandeep71121431,"Kolkata, India",Twitter for Android,1,527,221,0
2020-11-16 06:43:34,1328227191641894912,True,"Justice Ashok Bhushan led bench issues notice to Income Tax dept in the Rs 7 crore tax evasion case against Congress MP Karti Chidambaram &amp; his wife. @KartiPC
#SupremeCourt https://t.co/Qg9gQrUiMC",barandbench,"Del,Blr,Mum,Chennai",Twitter for Android,49,304269,1225,8
2020-11-16 06:42:28,1328226916935995392,False,"Supreme Court notice to Income Tax dept in the Rs 7 crore tax evasion case against Congress MP #Karti #chidambaram &amp; his wife.
The couple has sought exoneration from the case, besides Karti challenging transfer of the case to a fast-track court for #MPs/MLAs.",piyushrpandey,"New Delhi, India",Twitter for Android,1,540,225,0
2020-11-16 06:37:54,1328225767512129536,True,"#SupremeCourt notice to Income Tax dept in the Rs 7 Cr tax evasion case against #Congress MP Karti Chidambaram &amp; his wife.
The couple has sought exoneration from the case, besides Karti challenging transfer of the case to a fast-track court for MPs/MLAs.",utkarsh_aanand,Delhi/Noida ,Twitter Web App,113,32824,92,26
2020-11-16 06:32:30,1328224406242545664,False,"“Imarti Devi ab jalebi ban gayi”: Congress take a dig at BJP’s Imarti Devi after her MP bypoll defeat 
#ImartiDevi #Congress #BypollDefeat #Controversy

https://t.co/eOTnyrDvcK",PragNews,"Ulubari, Guwahati",Twitter Web App,1,2186,30,0
2020-11-16 06:30:14,1328223835296915456,False,"WHY IS RAHUL RELUCTANT TO WORK WITH SAME ENTHUSIASM &amp; POTENTIAL HE SHOWED DURING THE GUJRAT, KARNATAKA, MP, RAJASTHAN &amp; CHATISGHAR WHICH LED TO CONGRESS VICTORIES IN MOST OF THIS STATE'S &amp; ENCOURAGED LEADER'S &amp; FEARED BJP OF TOUGH COMPETITION AHEAD IS A BIG PUZZLE.",MACHINDRAKARAL1,,Twitter for Android,0,3,18,0
2020-11-16 06:28:19,1328223354826891265,False,"Congress MP Ahmed Patel admitted to the Intensive Care Unit (ICU) of Medanta Hospital, Gurugram for further treatment. His condition is stable and he continues to be under medical observation. 

Ahmed Patel had tested positive for #COVID19 a few weeks ago. https://t.co/MqoVGaBned",GulistanNewsTV,Jammu And Kashmir,Twitter for iPhone,1,10976,4,0
2020-11-16 06:25:04,1328222538044829697,False,"Rahul Gandhi’s priority was picnic, not Bihar polls: RJD leader Shivanand Tiwari.
1-It is illogical to blame Rahul for poor performance; congress 
State unit is responsible.
2- Rahul is not ‘CP’; he is one of the MP from south, why should blame him !  https://t.co/O1JSqLM5iP",PrsAnand,United Arab Emirates,Twitter for iPhone,0,73,101,0
2020-11-16 06:22:47,1328221962972196864,False,@Republic_Bharat EX President Sir Obama  is great  Rahul Gandhi  still behaves likes  child  not  matured  the  others  cocktails congress only   inspite of doing nothing only can criticise all new  faces doesn't  know  example of  Solan HP  MP Sultanpuri,SubhashJee14,,Twitter for Android,0,0,7,0
2020-11-16 06:14:52,1328219971483262976,False,@rishibagree @maryashakil Congress shrank to 3rd/4th position in atleast 10 major states with 325+ mp constituencies. Their priority is not to win election with regional parties but stay put and grow the base..,marksarraju,Hyderabad,Twitter for Android,0,42,213,0
2020-11-16 06:13:17,1328219572718034944,False,"@_abhisal @htTweets @narendramodi @anirbanht Fit for what??
What position is he holding in congress!?
He is an normal MP as other 52 MP in congress ab usmein bhi dikkat hai tumhe to jao bhai Modi ko vote do na kisne mana kara tumse?
Fir twitter aake gyaan dena ki opposition weak hai",anandPriyank11,,Twitter Web App,0,222,357,0
2020-11-16 06:10:11,1328218789746499584,False,"@MinhazMerchant @KapilSibal @RahulGandhi @INCIndia He can't Sir , because he can't influence even one MP seat forget  his own seat. He is fit for studios and dodgy Lawyer professionally.waste product.  Just like all senior congress leaders.",bandeviji,,Twitter for Android,0,17,99,0
2020-11-16 06:07:33,1328218128640163840,False,"@ArmanMunegu47 @cjwerleman Ask Gokhale why  two Congress MP contributed hundreds crore to PM-CARE fund? I hate blind supporters. INC &amp; BJP are two sides of the same coin. After abrogation of #Article370 Congress MP Shashi Tharoor said,""There is no difference between Congress and centre's stand on J &amp;K.""",Sandeep71121431,"Kolkata, India",Twitter for Android,1,527,221,0
2020-11-16 06:04:35,1328217380544102400,False,"@Devi56944434 @GargiRawat @bothrapawan53 @rohini_sgh @INCIndia The difference is When we won 4 seats in 2010, this man was a Cabinet Minister in Central Government and Congress now he is just an Unelected MP who can't even win a Parshadi from an area!",thispacino,India,Twitter for Android,4,758,902,0
2020-11-16 06:04:28,1328217354157785088,False,"@KVishReddy @rubusmubu Congress😂🤣😅  5 saal home minister of congress didnt do any thing,
5 years you as MP never visited SHAHEEN NAGAR/OSMAN NAGAR,
Not spent any budget as MP except 20000 borewell,",ahmedvindhani,"Hyderabad, Andhra Pradesh",Twitter for Android,1,726,549,0
2020-11-16 06:02:17,1328216802308935680,True,We want Rahul Gandhi to remain in top leadership of Congress he can be defeated 1000 times still he likes and contests.We need a leader like him in Opposition. Kapil Sibal or Karti asking for introspection is routine ritual after every defeat #RahulGandhi,Geethak_MP,New Delhi,Twitter for iPhone,7,15128,113,0
2020-11-16 05:54:51,1328214933666840577,False,@tv9kannada I wish that by MP elections Congress should make Rahul the president so that BJP can win with clear majority again,Manninamaga2,,Twitter for Android,0,0,323,0
2020-11-16 05:50:13,1328213764710141960,False,"@RanaAyyub @KapilSibal No use. No one is listening. Sharad Pawar and Sangma had seen this coming. Congress should build strong regional base. Punjab, Karnataka, Rajasthan and MP. Rest will be difficult now.",Zahir_Mirza,"ÜT: 19.202964,72.857243",Twitter for Android,1,865,1163,1
2020-11-16 05:49:20,1328213543120846848,False,@INCIndia Agree  you TWITTED.Good.But what is MP congress doing to get this escalated.Are they planning any protests  any NGO's objecting to it...Or  you think that tweet is the only me mechanism to come to power in MP or any part in India.Its time that old guard should give way to new one,DennisCherobin,,Twitter for Android,2,3,90,0
2020-11-16 05:37:57,1328210679384350720,False,@rajeev_mp @Shehzad_Ind The moment they lose the Tu Tu Main Main &amp; Thoo Thoo starts. MGB is all about greed &amp; power mongering for personal gain. Bihar elections has sounded the death knell for Congress. It has become a ‘Political Pariah’!!,jitender19565,UP State India,Twitter for iPhone,0,32,75,0
2020-11-16 05:37:54,1328210664469397505,False,"I pray for the speedy recovery of Senior Congress Leader and MP Shri @ahmedpatel ji who is currently admitted in intensive care unit at Medanta Hospital.

May ALLAH swt Give Shifa . We All Wishing speedy recovery of Ahmed Patel Sahab. https://t.co/2594nzZ2hm",AfzalKhan_INC,"Gujarat, India",Twitter for Android,1,4126,1178,0
2020-11-16 05:33:59,1328209682066862080,False,@rirameshiyer @rvaidya2000 @AmitShah Only BJP ruled states MP n Gujarat didnt impose any ban on crackers...compare it with Congress ruled states.,NiketanMumbai,,Twitter for Android,0,90,83,0
2020-11-16 05:32:43,1328209361265520642,False,"@ZakiyaKINC @ProfNoorul @WasimAkramTyagi @Nagrik18 @muscatphoto @2Suhana25 @NazarINCIndia @SpiritOfCongres @DhanseMansoor @itsjahir18 @srimaanofficial What if the Congress win election?? Can't handle state there will be worst situation like mp and karnataka, better Congress should change their ideology and fight like real opposition party..",Mohamme83465746,,Twitter for Android,0,4,18,0
2020-11-16 05:30:16,1328208747278131200,False,Much concerned about the health of senior Congress leader and MP @ahmedpatel ji. My prayers &amp; best wishes for his speedy recovery. May he gets well soon.,charanj61004434,"SRI GANGANAGAR,RAJASTHAN",Twitter for Android,1,193,4492,0
2020-11-16 05:06:03,1328202650148474882,False,"Birthday wishes to Bengaluru South MP &amp; @BJYM president sri @Tejasvi_Surya garu.
Hope you screw Congress more and more in times to come.
Keep Rocking Buddy. https://t.co/pd0SSqBAQU",BharathModi,Akhanda Bharatam,Twitter for Android,4,1699,1376,1
2020-11-16 05:05:59,1328202632444268544,False,"-In 2019, He was elected as #Bengaluru south MP by defeating B K Hariprasad of congress party with huge margin 
-In sept 2020 he was appointed as the #BJYM president 
#Tejasvi_Surya #tejasvisurya 
#happybirthdayTejasviSurya 
#bjpkarnataka",SheshDeshpande,,Twitter for Android,1,21,147,0
2020-11-16 05:02:23,1328201726814351360,False,"3/3: Three of our candidates in Gujarat lost their deposits. So the writing is on the wall. A colleague of mine who is a part of the CWC made a statement the other day that ‘I hope the Congress introspects’.

Mr Kapil Sibal - Former Congress LS MP",MONU1941,CHENNAI,Twitter Web App,0,1762,3304,0
2020-11-16 05:02:14,1328201690407845888,False,"@IndianExpress @KapilSibal @manojcg4u For the last 25 years these Sibals and co., only are active in Congress party. Once the party fared bad in One State ( it seems they have forgotten Karnataka, MP, Rajasthan, Uttaranchal, Jharkhand etc.,) they started criticising leadership. Friend in need is a Friend indeed.",lakkaniga,,Twitter for iPad,0,4,52,0
2020-11-16 05:01:59,1328201629410070535,False,"@KapilSibal @IndianExpress Shri Sibal 

You have raised relevant

Another point is people think Even if they vote Congress, it's easy to buy Congress MLAs ..ex Congress MLAs are the strength of Sangh...Assam, UP, Goa, Karnataka, Gujarat, MP..

and on issues they openly oppose INC ...!",azimakhtar,Earth ,Twitter for Android,1,3359,2804,0
2020-11-16 04:44:08,1328197136320667648,False,Congress MP makes sexist remarks  on a female MP of opposition party. Men will  be Men always.,rcb3048,,Twitter for Android,0,2,3,0
2020-11-16 04:39:16,1328195911747395585,False,"@ndtv Congress must analayis why there thin margin difference in MP, Rajasthan elections. Why they lost Bihar? Though GDP is growing very slow, Unemployment goes like sky rocket. But still rulling BJP can win the election. 
#BanEVM. Need #BallotPaper Election.",mbknayak2013,,Mobile Web (M2),0,12,66,0
2020-11-16 04:24:58,1328192312984408066,False,"One questions for the crowds of ""#StopTheSteal"" morons who are parroting Tr*mp's lies about the November election being completely fixed and illegitimate.

Why do they trust that all the elections sending GOP Representatives or Senators to Congress *are* legitimate?",TrueBlueLiberal,The Catskills,Twitter Web App,1,6386,6521,0
2020-11-16 04:10:59,1328188792335781888,False,"@HeervaTrivedi @KiranKS @Bhuvanbagga This is a Congress MP sharing his Phone Numbers and asking to connect and visit Sivakasi.

Multiple Journalists already reported about the City.

The problem is Indian themselves have that stamp of Snake Charmers in their minds about Rural India.

Time to forget Colonial India.",Dhriyamana,Utopia,Twitter for Android,0,2659,4012,0
2020-11-16 04:04:20,1328187119794327554,False,"@rajeev_mp @Shehzad_Ind Congress is not losing because of Rahul Gandhi. Congress is losing because of their ideology of Hindu hatred. Pls don’t be misguided, if their ideology is good and patriotic I am sure all Indians will tolerate Rahul Gandhi aswell. Don’t be under any wrong impression",bharati12117902,,Twitter for iPhone,2,36,116,0
2020-11-16 03:52:34,1328184156950552581,True,"After Kamal Nath, MP Congress leader hurls sexist 'jalebi' remark at BJP's Imarti Devi https://t.co/QxCBtyrMDN",republic,"Mumbai, India",Republicworld,279,2275812,3,34
2020-11-16 03:34:40,1328179653631119360,True,Dissent brewing in the Congress after its disastrous showing in the recent elections.. party MP @DrAMSinghvi claims that ‘introspection’ will take place.. now where have we heard that before? https://t.co/482c5JL6aK,sardesairajdeep,New Delhi,Twitter for iPhone,311,9006982,586,19
